wavelength ,transmission
1770,73.933859
1771,74.134625
1772,74.466835
1773,74.971769
1774,75.578659
1775,76.271746
1776,77.015894
1777,77.807795
1778,78.522958
1779,79.16595
1780,79.765429
1781,80.162795
1782,80.408551
1783,80.482798
1784,80.314782
1785,79.926701
1786,79.354392
1787,78.683979
1788,77.86751
1789,76.960381
1790,76.073057
1791,75.189953
1792,74.376613
1793,73.682084
1794,73.164072
1795,72.752623
1796,72.541967
1797,72.510446
1798,72.64514
1799,72.964046
1800,73.533589
1801,74.262136
1802,75.056605
1803,76.037407
1804,77.076813
1805,78.100894
1806,79.133731
1807,80.136857
1808,81.008067
1809,81.668204
1810,82.092203
1811,82.315181
1812,82.3138
1813,82.048848
1814,81.558791
1815,80.823153
1816,79.959901
1817,78.973967
1818,77.770384
1819,76.579018
1820,75.346444
1821,74.328553
1822,73.344316
1823,72.288035
1824,71.475473
1825,70.787644
1826,70.348124
1827,70.162041
1828,70.166865
1829,70.390176
1830,70.758693
1831,71.403623
1832,72.294255
1833,73.310866
1834,74.415802
1835,75.57699
1836,76.766989
1837,78.073205
1838,79.468603
1839,80.816145
1840,81.916388
1841,82.82361
1842,83.452539
1843,83.956062
1844,84.039419
1845,83.781833
1846,83.398733
1847,82.747159
1848,81.88651
1849,80.813376
1850,79.540631
1851,78.304036
1852,77.326145
1853,76.338207
1854,75.384348
1855,74.484295
1856,73.726055
1857,73.092791
1858,72.682575
1859,72.480312
1860,72.494261
1861,72.733145
1862,73.131208
1863,73.681666
1864,74.431569
1865,75.230936
1866,76.175935
1867,77.250242
1868,78.386935
1869,79.535141
1870,80.739783
1871,82.022642
1872,83.128312
1873,84.043024
1874,84.811537
1875,85.352902
1876,85.633208
1877,85.623052
1878,85.34355
1879,84.875477
1880,84.134496
1881,83.292642
1882,82.375402
1883,81.384932
1884,80.345551
1885,79.338366
1886,78.354332
1887,77.451595
1888,76.719827
1889,76.098686
1890,75.614658
1891,75.314939
1892,75.189542
1893,75.254403
1894,75.504293
1895,75.866153
1896,76.350177
1897,76.979896
1898,77.694453
1899,78.537284
1900,79.599706
1901,80.770701
1902,81.885873
1903,82.923997
1904,83.846371
1905,84.753127
1906,85.558009
1907,86.323319
1908,86.917411
1909,87.273802
1910,87.346528
1911,87.241259
1912,86.951913
1913,86.497343
1914,85.906102
1915,85.160079
1916,84.312333
1917,83.49257
1918,82.628445
1919,81.89809
1920,81.198194
1921,80.537121
1922,80.005961
1923,79.541888
1924,79.255633
1925,79.102289
1926,79.090188
1927,79.228736
1928,79.522819
1929,79.94751
1930,80.51147
1931,81.181169
1932,81.877768
1933,82.648701
1934,83.436167
1935,84.270149
1936,85.127394
1937,85.969041
1938,86.683481
1939,87.343804
1940,87.919724
1941,88.331966
1942,88.606136
1943,88.723959
1944,88.67709
1945,88.423478
1946,88.068683
1947,87.604369
1948,86.976663
1949,86.237989
1950,85.567611
1951,84.797721
1952,84.036726
1953,83.387395
1954,82.79909
1955,82.249637
1956,81.836023
1957,81.534334
1958,81.3605
1959,81.318158
1960,81.414326
1961,81.648948
1962,82.013509
1963,82.479937
1964,83.040994
1965,83.738124
1966,84.50727
1967,85.261352
1968,86.059904
1969,86.864393
1970,87.660513
1971,88.356002
1972,88.940566
1973,89.450431
1974,89.857522
1975,90.092743
1976,90.181295
1977,90.123637
1978,89.89068
1979,89.507629
1980,88.986294
1981,88.34014
1982,87.573801
1983,86.735625
1984,85.873473
1985,84.992211
1986,84.123082
1987,83.294684
1988,82.543228
1989,81.878039
1990,81.309648
1991,80.85708
1992,80.561408
1993,80.403957
1994,80.406465
1995,80.568433
1996,80.879079
1997,81.338618
1998,81.92981
1999,82.638911
2000,83.492709
2001,84.429476
2002,85.420299
2003,86.490147
2004,87.536391
2005,88.551353
2006,89.537532
2007,90.418289
2008,91.158271
2009,91.742695
2010,92.150163
2011,92.370401
2012,92.375933
2013,92.161157
2014,91.734809
2015,91.115901
2016,90.294999
2017,89.300957
2018,88.213822
2019,87.01966
2020,85.755739
2021,84.443538
2022,83.116775
2023,81.83123
2024,80.626321
2025,79.539766
2026,78.521972
2027,77.622159
2028,76.90172
2029,76.342909
2030,75.966202
2031,75.723343
2032,75.659017
2033,75.808172
2034,76.138028
2035,76.612474
2036,77.253755
2037,78.063154
2038,79.014461
2039,80.12301
2040,81.319104
2041,82.606262
2042,83.983016
2043,85.336908
2044,86.652684
2045,87.940719
2046,89.172828
2047,90.247695
2048,91.146288
2049,91.835334
2050,92.309958
2051,92.586657
2052,92.62108
2053,92.359345
2054,91.809251
2055,91.062291
2056,90.126102
2057,89.024751
2058,87.820748
2059,86.45972
2060,84.987532
2061,83.573818
2062,82.145943
2063,80.764433
2064,79.428813
2065,78.172162
2066,77.018656
2067,76.017752
2068,75.178843
2069,74.49303
2070,73.955421
2071,73.575625
2072,73.38917
2073,73.385395
2074,73.539892
2075,73.862908
2076,74.368445
2077,75.031952
2078,75.819926
2079,76.750005
2080,77.831777
2081,78.985952
2082,80.251267
2083,81.560404
2084,82.842336
2085,84.163658
2086,85.471422
2087,86.68451
2088,87.828212
2089,88.778206
2090,89.585845
2091,90.204102
2092,90.634775
2093,90.860941
2094,90.870998
2095,90.63993
2096,90.173744
2097,89.535444
2098,88.745359
2099,87.815819
2100,86.671976
2101,85.487394
2102,84.244532
2103,82.990807
2104,81.753224
2105,80.462015
2106,79.213095
2107,78.09793
2108,77.087637
2109,76.221942
2110,75.398497
2111,74.734777
2112,74.227685
2113,73.897361
2114,73.680274
2115,73.598427
2116,73.669151
2117,73.889929
2118,74.259758
2119,74.72781
2120,75.340186
2121,76.051578
2122,76.877457
2123,77.767092
2124,78.714005
2125,79.732545
2126,80.762468
2127,81.786615
2128,82.820817
2129,83.812371
2130,84.765664
2131,85.619305
2132,86.390526
2133,87.011052
2134,87.494321
2135,87.860911
2136,88.044933
2137,88.088236
2138,87.949966
2139,87.6749
2140,87.239037
2141,86.727376
2142,86.053516
2143,85.28488
2144,84.387256
2145,83.517391
2146,82.6205
2147,81.738034
2148,80.852316
2149,79.984239
2150,79.147731
2151,78.409228
2152,77.756742
2153,77.206281
2154,76.691389
2155,76.316531
2156,76.036911
2157,75.907497
2158,75.869572
2159,75.900129
2160,76.034931
2161,76.268557
2162,76.624542
2163,77.071649
2164,77.528236
2165,78.076973
2166,78.700547
2167,79.350842
2168,80.04562
2169,80.738784
2170,81.439114
2171,82.124654
2172,82.740745
2173,83.341992
2174,83.870446
2175,84.301806
2176,84.669296
2177,84.937178
2178,85.096946
2179,85.196461
2180,85.169217
2181,85.07305833
2182,84.8568
2183,84.58816899
2184,84.28341632
2185,83.86022399
2186,83.47623698
2187,83.05306631
2188,82.59375897
2189,82.21574396
2190,81.84705128
2191,81.49030294
2192,81.16080493
2193,80.96895825
2194,80.8255349
2195,80.80493489
2196,80.78218021
2197,80.92103386
2198,81.19970384
2199,81.57456115
2200,82.0538088
2200.9,82.46266292
2201.71,82.87151704
2202.51,83.27967115
2203.32,83.68252527
2204.12,84.06937939
2204.92,84.4286335
2205.73,84.76458762
2206.53,85.08094173
2207.33,85.34819585
2208.14,85.57304997
2208.94,85.75240408
2209.74,85.8758582
2210.55,85.94321232
2211.35,85.97176643
2212.15,85.95942055
2212.96,85.88327467
2213.76,85.74742878
2214.56,85.5547829
2215.37,85.29603702
2216.17,84.99559113
2216.98,84.66364525
2217.78,84.28529937
2218.58,83.87235348
2219.39,83.4399076
2220.19,82.97866172
2220.99,82.47441583
2221.8,81.97606995
2222.6,81.48312406
2223.4,80.96267818
2224.21,80.4558323
2225.01,79.96258641
2225.81,79.49364053
2226.62,79.04489465
2227.42,78.60334876
2228.22,78.19470288
2229.03,77.825457
2229.83,77.49251111
2230.64,77.20306523
2231.44,76.94271935
2232.24,76.71667346
2233.05,76.55242758
2233.85,76.4344817
2234.65,76.34673581
2235.46,76.30928993
2236.26,76.31954404
2237.06,76.37879816
2237.87,76.46765228
2238.67,76.59220639
2239.47,76.76576051
2240.28,76.99121463
2241.08,77.26546874
2241.89,77.56512286
2242.69,77.87597698
2243.49,78.20533109
2244.3,78.55098521
2245.1,78.91883933
2245.9,79.31889344
2246.71,79.72664756
2247.51,80.12770168
2248.31,80.53425579
2249.12,80.92900991
2249.92,81.29636402
2250.72,81.65231814
2251.53,82.00437226
2252.33,82.32462637
2253.13,82.59638049
2253.94,82.83903461
2254.74,83.05728872
2255.55,83.22434284
2256.35,83.33859696
2257.15,83.40875107
2257.96,83.42150519
2258.76,83.39695931
2259.56,83.33591342
2260.37,83.21446754
2261.17,83.03912166
2261.97,82.82627577
2262.78,82.57422989
2263.58,82.28158401
2264.38,81.94903812
2265.19,81.57919224
2265.99,81.19194635
2266.8,80.79330047
2267.6,80.36205459
2268.4,79.9149087
2269.21,79.47146282
2270.01,79.02591694
2270.81,78.58107105
2271.62,78.15902517
2272.42,77.73637929
2273.22,77.3182334
2274.03,76.92248752
2274.83,76.54514164
2275.63,76.20029575
2276.44,75.88194987
2277.24,75.59450399
2278.04,75.3480581
2278.85,75.13261222
2279.65,74.95026633
2280.46,74.80392045
2281.26,74.70247457
2282.06,74.64382868
2282.87,74.6163828
2283.67,74.63633692
2284.47,74.69749103
2285.28,74.79564515
2286.08,74.92539927
2286.88,75.09155338
2287.69,75.2957075
2288.49,75.52696162
2289.29,75.78821573
2290.1,76.06896985
2290.9,76.36472397
2291.7,76.69177808
2292.51,77.0382322
2293.31,77.39238632
2294.12,77.75634043
2294.92,78.12739455
2295.72,78.50664866
2296.53,78.89200278
2297.33,79.2570569
2298.13,79.60241101
2298.94,79.93746513
2299.74,80.24381925
2300.54,80.52547336
2301.35,80.79432748
2302.15,81.0366816
2302.95,81.23653571
2303.76,81.40528983
2304.56,81.53314395
2305.37,81.61039806
2306.17,81.65615218
2306.97,81.6628063
2307.78,81.63086041
2308.58,81.55961453
2309.38,81.44446864
2310.19,81.28342276
2310.99,81.09017688
2311.79,80.85983099
2312.6,80.60298511
2313.4,80.32343923
2314.2,80.01779334
2315.01,79.69144746
2315.81,79.34340158
2316.61,78.97835569
2317.42,78.59750981
2318.22,78.22296393
2319.03,77.85681804
2319.83,77.48167216
2320.63,77.10632628
2321.44,76.74798039
2322.24,76.40993451
2323.04,76.08528863
2323.85,75.77274274
2324.65,75.47909686
2325.45,75.21285097
2326.26,74.98510509
2327.06,74.78305921
2327.86,74.59661332
2328.67,74.44976744
2329.47,74.34472156
2330.27,74.26387567
2331.08,74.20572979
2331.88,74.18618391
2332.69,74.20433802
2333.49,74.27139214
2334.29,74.36094626
2335.1,74.47730037
2335.9,74.62295449
2336.7,74.79980861
2337.51,75.01016272
2338.31,75.24111684
2339.11,75.48767095
2339.92,75.75862507
2340.72,76.05167919
2341.52,76.3602333
2342.33,76.67408742
2343.13,76.99684154
2343.94,77.32659565
2344.74,77.65764977
2345.54,77.98630389
2346.35,78.311758
2347.15,78.62171212
2347.95,78.91546624
2348.76,79.20562035
2349.56,79.47857447
2350.36,79.71422859
2351.17,79.9222827
2351.97,80.10613682
2352.77,80.26959094
2353.58,80.38794505
2354.38,80.47329917
2355.18,80.52805328
2355.99,80.5465074
2356.79,80.52686152
2357.6,80.47701563
2358.4,80.38066975
2359.2,80.24102387
2360.01,80.06637798
2360.81,79.8733321
2361.61,79.67716242
2362.42,79.45299273
2363.22,79.21432305
2364.02,78.95305336
2364.83,78.65948368
2365.63,78.35861399
2366.43,78.05164431
2367.24,77.73217462
2368.04,77.39240494
2368.85,77.04793526
2369.65,76.71346557
2370.45,76.38399589
2371.26,76.0681262
2372.06,75.76475652
2372.86,75.46768683
2373.67,75.18621715
2374.47,74.93344746
2375.27,74.69077778
2376.08,74.46360809
2376.88,74.27303841
2377.68,74.11906873
2378.49,73.99639904
2379.29,73.89292936
2380.09,73.81915967
2380.9,73.77868999
2381.7,73.7685203
2382.51,73.78935062
2383.31,73.84728093
2384.11,73.94121125
2384.92,74.06394157
2385.72,74.20817188
2386.52,74.3845022
2387.33,74.59283251
2388.13,74.83726283
2388.93,75.10439314
2389.74,75.39232346
2390.54,75.69975377
2391.34,76.02718409
2392.15,76.3748144
2392.95,76.73624472
2393.75,77.11477504
2394.56,77.50470535
2395.36,77.89573567
2396.17,78.29016598
2396.97,78.6894963
2397.77,79.07722661
2398.58,79.45425693
2399.38,79.82848724
2400.18,80.18981756
2400.99,80.52994788
2401.79,80.85267819
2402.59,81.15700851
2403.4,81.44083882
2404.2,81.68976914
2405,81.90879945
2405.81,82.09182977
2406.61,82.23896008
2407.42,82.3579904
2408.22,82.43132071
2409.02,82.47335103
2409.83,82.48518135
2410.63,82.45851166
2411.43,82.38604198
2412.24,82.27957229
2413.04,82.14780261
2413.84,81.98633292
2414.65,81.79376324
2415.45,81.56749355
2416.25,81.31562387
2417.06,81.03825419
2417.86,80.7480845
2418.66,80.44521482
2419.47,80.13024513
2420.27,79.80567545
2421.08,79.47280576
2421.88,79.13463608
2422.68,78.78946639
2423.49,78.45029671
2424.29,78.12092702
2425.09,77.80355734
2425.9,77.50148766
2426.7,77.21501797
2427.5,76.94224829
2428.31,76.6900786
2429.11,76.46070892
2429.91,76.24553923
2430.72,76.05516955
2431.52,75.89609986
2432.32,75.76833018
2433.13,75.6671605
2433.93,75.58959081
2434.74,75.55112113
2435.54,75.54615144
2436.34,75.56428176
2437.15,75.60541207
2437.95,75.67934239
2438.75,75.7995727
2439.56,75.94820302
2440.36,76.11303333
2441.16,76.30056365
2441.97,76.51639397
2442.77,76.77142428
2443.57,77.0567546
2444.38,77.35518491
2445.18,77.66471523
2445.99,77.99954554
2446.79,78.35097586
2447.59,78.69930617
2448.4,79.05753649
2449.2,79.43516681
2450,79.81899712
2450.81,80.20332744
2451.61,80.59005775
2452.41,80.96578807
2453.22,81.33411838
2454.02,81.7021487
2454.82,82.06127901
2455.63,82.40260933
2456.43,82.72473964
2457.23,83.02316996
2458.04,83.29880028
2458.84,83.54793059
2459.65,83.76996091
2460.45,83.96419122
2461.25,84.12732154
2462.06,84.26645185
2462.86,84.37748217
2463.66,84.44811248
2464.47,84.4808428
2465.27,84.47297312
2466.07,84.42950343
2466.88,84.36033375
2467.68,84.26526406
2468.48,84.13899438
2469.29,83.97902469
2470.09,83.79395501
2470.89,83.58938532
2471.7,83.36821564
2472.5,83.11994595
2473.31,82.83817627
2474.11,82.54440659
2474.91,82.2467369
2475.72,81.94236722
2476.52,81.64289753
2477.32,81.34632785
2478.13,81.04335816
2478.93,80.73748848
2479.73,80.43501879
2480.54,80.13454911
2481.34,79.83827943
2482.14,79.55640974
2482.95,79.30564006
2483.75,79.08607037
2484.56,78.86520069
2485.36,78.646631
2486.16,78.46356132
2486.97,78.31689163
2487.77,78.19562195
2488.57,78.08615226
2489.38,78.00228258
2490.18,77.9541129
2490.98,77.92314321
2491.79,77.91537353
2492.59,77.94410384
2493.39,78.00273416
2494.2,78.10186447
2495,78.22859479
2495.8,78.3577251
2496.61,78.50525542
2497.41,78.68528574
2498.22,78.89101605
2499.02,79.12134637
2499.82,79.37457668
2500.63,79.649807
2501.43,79.95093731
2502.23,80.27626763
2503.04,80.60829794
2503.84,80.93092826
2504.64,81.25925857
2505.45,81.61588889
2506.25,81.97681921
2507.05,82.30854952
2507.86,82.64167984
2508.66,82.99431015
2509.47,83.34434047
2510.27,83.67607078
2511.07,83.9961011
2511.88,84.29823141
2512.68,84.57886173
2513.48,84.84569205
2514.29,85.11052236
2515.09,85.36475268
2515.89,85.57518299
2516.7,85.74291331
2517.5,85.88714362
2518.3,86.00067394
2519.11,86.09210425
2519.91,86.14683457
2520.71,86.15626488
2521.52,86.1502952
2522.32,86.13362552
2523.13,86.10705583
2523.93,86.06048615
2524.73,85.93691646
2525.54,85.77164678
2526.34,85.60397709
2527.14,85.41540741
2527.95,85.18793772
2528.75,84.94976804
2529.55,84.71639836
2530.36,84.48952867
2531.16,84.28015899
2531.96,84.0388893
2532.77,83.72851962
2533.57,83.37644993
2534.37,83.04458025
2535.18,82.81341056
2535.98,82.58654088
2536.79,82.23767119
2537.59,81.87220151
2538.39,81.59993183
2539.2,81.34966214
2540,81.09849246
2540.8,80.88952277
2541.61,80.74535309
2542.41,80.6465834
2543.21,80.52431372
2544.02,80.36744403
2544.82,80.21617435
2545.62,80.05650467
2546.43,79.96663498
2547.23,80.0033653
2548.04,80.07929561
2548.84,80.04122593
2549.64,79.99235624
2550.45,80.05018656
2551.25,80.16641687
2552.05,80.29644719
2552.86,80.4700775
2553.66,80.61100782
2554.46,80.70363814
2555.27,80.85636845
2556.07,81.06759877
2556.87,81.31752908
2557.68,81.6026594
2558.48,81.91408971
2559.28,82.27412003
2560.09,82.72925034
2560.89,83.25768066
2561.7,83.70261098
2562.5,84.04484129
2563.3,84.34747161
2564.11,84.65750192
2564.91,85.00583224
2565.71,85.25586255
2566.52,85.45119287
2567.32,85.75192318
2568.12,86.1482535
2568.93,86.58668381
2569.73,86.99641413
2570.53,87.19344445
2571.34,87.28337476
2572.14,87.46100508
2572.94,87.77933539
2573.75,88.11236571
2574.55,88.26319602
2575.36,88.31832634
2576.16,88.43525665
2576.96,88.53068697
2577.77,88.42251729
2578.57,88.2598476
2579.37,88.20507792
2580.18,88.23440823
2580.98,88.27063855
2581.78,88.12566886
2582.59,87.98119918
2583.39,87.97862949
2584.19,87.73295981
2585,87.11929012
2585.8,86.77682044
2586.61,86.63395076
2587.41,86.41578107
2588.21,85.98021139
2589.02,85.5272417
2589.82,84.98647202
2590.62,84.46260233
2591.43,84.10883265
2592.23,83.85436296
2593.03,83.60329328
2593.84,83.4241236
2594.64,83.26985391
2595.44,82.68138423
2596.25,81.89381454
2597.05,81.33834486
2597.85,80.88877517
2598.66,80.45180549
2599.46,80.1078358
2600.27,79.88246612
2601.07,79.71829643
2601.87,79.48102675
2602.68,79.25505707
2603.48,79.17278738
2604.28,79.1180177
2605.09,78.98424801
2605.89,78.72777833
2606.69,78.51530864
2607.5,78.37283896
2608.3,78.22666927
2609.1,78.16749959
2609.91,78.17572991
2610.71,78.16086022
2611.52,78.19329054
2612.32,78.33802085
2613.12,78.55085117
2613.93,78.72268148
2614.73,78.8969118
2615.53,79.16074211
2616.34,79.58497243
2617.14,80.16520274
2617.94,80.47543306
2618.75,80.58506338
2619.55,80.81429369
2620.35,81.28892401
2621.16,81.74135432
2621.96,81.98308464
2622.76,82.25291495
2623.57,82.63794527
2624.37,83.09817558
2625.18,83.5873059
2625.98,84.14863622
2626.78,84.86636653
2627.59,85.44449685
2628.39,85.77532716
2629.19,86.21915748
2630,86.91468779
2630.8,87.66851811
2631.6,87.95404842
2632.41,88.11557874
2633.21,88.42930905
2634.01,88.80553937
2634.82,89.04256969
2635.62,89.1879
2636.42,89.38033032
2637.23,89.59306063
2638.03,89.78159095
2638.84,89.93592126
2639.64,90.05415158
2640.44,90.15208189
2641.25,90.24311221
2642.05,90.26124253
2642.85,90.12667284
2643.66,89.93450316
2644.46,89.81773347
2645.26,89.73426379
2646.07,89.5062941
2646.87,89.08282442
2647.67,88.64215473
2648.48,88.22998505
2649.28,87.80921536
2650.09,87.39364568
2650.89,87.034176
2651.69,86.74150631
2652.5,86.27613663
2653.3,85.53446694
2654.1,84.93439726
2654.91,84.46662757
2655.71,83.83935789
2656.51,83.0950882
2657.32,82.48851852
2658.12,81.99194884
2658.92,81.57877915
2659.73,81.07800947
2660.53,80.38573978
2661.33,79.7836701
2662.14,79.21890041
2662.94,78.69033073
2663.75,78.36156104
2664.55,78.17459136
2665.35,77.88632167
2666.16,77.41115199
2666.96,76.81478231
2667.76,76.16331262
2668.57,75.75984294
2669.37,75.57907325
2670.17,75.37480357
2670.98,74.77153388
2671.78,74.3590642
2672.58,74.20389451
2673.39,74.07502483
2674.19,73.97625515
2674.99,73.95918546
2675.8,74.04921578
2676.6,74.21004609
2677.41,74.21097641
2678.21,74.00750672
2679.01,73.85053704
2679.82,73.73896735
2680.62,73.62319767
2681.42,73.56322798
2682.23,73.5984583
2683.03,73.69858862
2683.83,73.72641893
2684.64,73.61504925
2685.44,73.50437956
2686.24,73.40650988
2687.05,73.18874019
2687.85,72.93067051
2688.66,72.69320082
2689.46,72.39003114
2690.26,72.07366146
2691.07,71.83529177
2691.87,71.66402209
2692.67,71.5944524
2693.48,71.61638272
2694.28,71.56711303
2695.08,71.35464335
2695.89,71.00277366
2696.69,70.56580398
2697.49,70.22363429
2698.3,69.97096461
2699.1,69.74469493
2699.9,69.55842524
2700.71,69.39275556
2701.51,69.09818587
2702.32,68.72991619
2703.12,68.4579465
2703.92,68.23697682
2704.73,68.02390713
2705.53,67.80053745
2706.33,67.56426777
2707.14,67.35279808
2707.94,67.2198284
2708.74,67.13505871
2709.55,66.97048903
2710.35,66.67001934
2711.15,66.22144966
2711.96,65.69197997
2712.76,65.28231029
2713.57,64.9503406
2714.37,64.59127092
2715.17,64.22070124
2715.98,63.89653155
2716.78,63.62736187
2717.58,63.33949218
2718.39,63.0131225
2719.19,62.78275281
2719.99,62.64448313
2720.8,62.14681344
2721.6,61.27944376
2722.4,60.79287408
2723.21,60.57890439
2724.01,60.37553471
2724.81,59.94006502
2725.62,59.25469534
2726.42,58.65022565
2727.23,58.20245597
2728.03,57.82088628
2728.83,57.4453166
2729.64,57.07744691
2730.44,56.73137723
2731.24,56.41170755
2732.05,56.10723786
2732.85,55.82296818
2733.65,55.60049849
2734.46,55.40332881
2735.26,55.11915912
2736.06,54.80538944
2736.87,54.60461975
2737.67,54.52375007
2738.47,54.55538039
2739.28,54.6749107
2740.08,54.69044102
2740.89,54.54847133
2741.69,54.33680165
2742.49,54.08863196
2743.3,53.91686228
2744.1,53.86689259
2744.9,53.91312291
2745.71,54.00425322
2746.51,54.09338354
2747.31,54.20361386
2748.12,54.37654417
2748.92,54.59117449
2749.72,54.8094048
2750.53,55.05123512
2751.33,55.36906543
2752.14,55.74339575
2752.94,56.07902606
2753.74,56.38055638
2754.55,56.7608867
2755.35,57.38561701
2756.15,58.04784733
2756.96,58.39177764
2757.76,58.67500796
2758.56,59.02513827
2759.37,59.43546859
2760.17,59.8948989
2760.97,60.38782922
2761.78,60.92635953
2762.58,61.57028985
2763.38,62.29562017
2764.19,62.92605048
2764.99,63.4165808
2765.8,63.89881111
2766.6,64.48154143
2767.4,65.14467174
2768.21,65.81710206
2769.01,66.41013237
2769.81,66.96406269
2770.62,67.66549301
2771.42,68.48302332
2772.22,69.19905364
2773.03,69.76588395
2773.83,70.24141427
2774.63,70.73214458
2775.44,71.2984749
2776.24,71.91820521
2777.04,72.54833553
2777.85,73.11926584
2778.65,73.57979616
2779.46,73.95942648
2780.26,74.33015679
2781.06,74.75268711
2781.87,75.17221742
2782.67,75.47314774
2783.47,75.66167805
2784.28,75.80020837
2785.08,75.94683868
2785.88,76.147269
2786.69,76.40289932
2787.49,76.59852963
2788.29,76.57955995
2789.1,76.41749026
2789.9,76.26412058
2790.71,76.12995089
2791.51,75.98268121
2792.31,75.82731152
2793.12,75.65544184
2793.92,75.44207215
2794.72,75.20880247
2795.53,74.96873279
2796.33,74.7088631
2797.13,74.42379342
2797.94,74.10352373
2798.74,73.76015405
2799.54,73.43488436
2800.35,73.15061468
2801.15,72.91534499
2801.95,72.72487531
2802.76,72.52050563
2803.56,72.17143594
2804.37,71.64416626
2805.17,71.13409657
2805.97,70.73352689
2806.78,70.3747572
2807.58,70.03378752
2808.38,69.70881783
2809.19,69.37274815
2809.99,69.04547846
2810.79,68.75650878
2811.6,68.4942391
2812.4,68.25846941
2813.2,68.06709973
2814.01,67.91473004
2814.81,67.76156036
2815.61,67.57529067
2816.42,67.38832099
2817.22,67.2591513
2818.03,67.20388162
2818.83,67.19641194
2819.63,67.20124225
2820.44,67.20097257
2821.24,67.18590288
2822.04,67.1533332
2822.85,67.13016351
2823.65,67.14799383
2824.45,67.21872414
2825.26,67.33565446
2826.06,67.49208477
2826.86,67.69091509
2827.67,67.91834541
2828.47,68.13667572
2829.28,68.34170604
2830.08,68.57353635
2830.88,68.85666667
2831.69,69.18589698
2832.49,69.5479273
2833.29,69.93755761
2834.1,70.35288793
2834.9,70.77491825
2835.7,71.18004856
2836.51,71.57957888
2837.31,72.01340919
2838.11,72.49203951
2838.92,72.95766982
2839.72,73.37160014
2840.52,73.78573045
2841.33,74.25156077
2842.13,74.75379108
2842.94,75.2543214
2843.74,75.74535172
2844.54,76.23978203
2845.35,76.74811235
2846.15,77.26534266
2846.95,77.77917298
2847.76,78.28710329
2848.56,78.79813361
2849.36,79.30806392
2850.17,79.77579424
2850.97,80.18172456
2851.77,80.57315487
2852.58,80.99358519
2853.38,81.4431155
2854.19,81.89124582
2854.99,82.27907613
2855.79,82.56550645
2856.6,82.78203676
2857.4,82.98526708
2858.2,83.19639739
2859.01,83.40752771
2859.81,83.59785803
2860.61,83.74258834
2861.42,83.83621866
2862.22,83.89504897
2863.02,83.93167929
2863.83,83.9451096
2864.63,83.93243992
2865.43,83.89987023
2866.24,83.84710055
2867.04,83.75413087
2867.85,83.60946118
2868.65,83.4268915
2869.45,83.22382181
2870.26,83.01525213
2871.06,82.80218244
2871.86,82.55851276
2872.67,82.26454307
2873.47,81.93157339
2874.27,81.5806037
2875.08,81.22583402
2875.88,80.87826434
2876.68,80.53989465
2877.49,80.19082497
2878.29,79.80965528
2879.09,79.4092856
2879.9,79.01561591
2880.7,78.63444623
2881.51,78.25857654
2882.31,77.88780686
2883.11,77.52683718
2883.92,77.16516749
2884.72,76.78949781
2885.52,76.41432812
