wavelength ,transmission
2886.33,76.06605844
2887.13,75.74288875
2887.93,75.42101907
2888.74,75.09384938
2889.54,74.7792797
2890.34,74.48841001
2891.15,74.21544033
2891.95,73.95507065
2892.76,73.70960096
2893.56,73.48353128
2894.36,73.27836159
2895.17,73.09369191
2895.97,72.92882222
2896.77,72.78435254
2897.58,72.66258285
2898.38,72.56771317
2899.18,72.50834349
2899.99,72.4858738
2900.79,72.47270412
2901.59,72.43543443
2902.4,72.38936475
2903.2,72.37469506
2904,72.40442538
2904.81,72.46215569
2905.61,72.53058601
2906.42,72.61051632
2907.22,72.71144664
2908.02,72.83727696
2908.83,72.98480727
2909.63,73.14913759
2910.43,73.3263679
2911.24,73.51559822
2912.04,73.71732853
2912.84,73.93335885
2913.65,74.16688916
2914.45,74.41671948
2915.25,74.6767498
2916.06,74.94328011
2916.86,75.21711043
2917.66,75.49674074
2918.47,75.78097106
2919.27,76.07300137
2920.08,76.37583169
2920.88,76.689962
2921.68,77.01719232
2922.49,77.35692263
2923.29,77.69725295
2924.09,78.01678327
2924.9,78.30611358
2925.7,78.5818439
2926.5,78.86457421
2927.31,79.15630453
2928.11,79.44833484
2928.91,79.73376516
2929.72,80.00799547
2930.52,80.26812579
2931.33,80.51405611
2932.13,80.74828642
2932.93,80.97021674
2933.74,81.17664705
2934.54,81.36627737
2935.34,81.54010768
2936.15,81.696938
2936.95,81.83586831
2937.75,81.95779863
2938.56,82.06032894
2939.36,82.14045926
2940.16,82.19758958
2940.97,82.23361989
2941.77,82.25355021
2942.57,82.26088052
2943.38,82.24941084
2944.18,82.20944115
2944.99,82.14357147
2945.79,82.06550178
2946.59,81.9801321
2947.4,81.87426242
2948.2,81.73379273
2949,81.56272305
2949.81,81.37735336
2950.61,81.18758368
2951.41,80.99461399
2952.22,80.79684431
2953.02,80.59157462
2953.82,80.37320494
2954.63,80.13513525
2955.43,79.88106557
2956.24,79.62139589
2957.04,79.3626262
2957.84,79.10385652
2958.65,78.84188683
2959.45,78.57671715
2960.25,78.31144746
2961.06,78.04757778
2961.86,77.78330809
2962.66,77.51683841
2963.47,77.24946873
2964.27,76.98549904
2965.07,76.72992936
2965.88,76.48605967
2966.68,76.25378999
2967.48,76.0315203
2968.29,75.81845062
2969.09,75.61408093
2969.9,75.41661125
2970.7,75.22564156
2971.5,75.03927188
2972.31,74.8588022
2973.11,74.69133251
2973.91,74.54166283
2974.72,74.40799314
2975.52,74.28742346
2976.32,74.17865377
2977.13,74.08198409
2977.93,74.0002144
2978.73,73.93604472
2979.54,73.88597504
2980.34,73.84450535
2981.14,73.81403567
2981.95,73.80186598
2982.75,73.8099963
2983.56,73.83482661
2984.36,73.87055693
2985.16,73.91228724
2985.97,73.96161756
2986.77,74.02294787
2987.57,74.09957819
2988.38,74.19290851
2989.18,74.30233882
2989.98,74.42486914
2990.79,74.55709945
2991.59,74.69812977
2992.39,74.84866008
2993.2,75.0087904
2994,75.17732071
2994.81,75.35355103
2995.61,75.53928135
2996.41,75.73351166
2997.22,75.92734198
2998.02,76.11617229
2998.82,76.30640261
2999.63,76.50533292
3000.43,76.71216324
3001.23,76.92229355
3002.04,77.13292387
3002.84,77.34405418
3003.64,77.5567845
3004.45,77.77301482
3005.25,77.99234513
3006.05,78.20877545
3006.86,78.41320576
3007.66,78.60453608
3008.47,78.78506639
3009.27,78.95699671
3010.07,79.12202702
3010.88,79.28215734
3011.68,79.43758766
3012.48,79.58591797
3013.29,79.72274829
3014.09,79.8454786
3014.89,79.95530892
3015.7,80.05483923
3016.5,80.14486955
3017.3,80.22549986
3018.11,80.29453018
3018.91,80.34886049
3019.71,80.38849081
3020.52,80.41552113
3021.32,80.42985144
3022.13,80.42658176
3022.93,80.40061207
3023.73,80.35274239
3024.54,80.2904727
3025.34,80.21910302
3026.14,80.13623333
3026.95,80.03946365
3027.75,79.92929397
3028.55,79.80742428
3029.36,79.6743546
3030.16,79.53128491
3030.96,79.38131523
3031.77,79.22654554
3032.57,79.06467586
3033.38,78.89150617
3034.18,78.70653649
3034.98,78.5131668
3035.79,78.31479712
3036.59,78.11242744
3037.39,77.90465775
3038.2,77.68958807
3039,77.46781838
3039.8,77.2423487
3040.61,77.01607901
3041.41,76.79100933
3042.21,76.57033964
3043.02,76.35576996
3043.82,76.14360028
3044.62,75.93153059
3045.43,75.72056091
3046.23,75.51449122
3047.04,75.31632154
3047.84,75.12575185
3048.64,74.93958217
3049.45,74.75601248
3050.25,74.5818428
3051.05,74.42477311
3051.86,74.27740343
3052.66,74.13353375
3053.46,73.99516406
3054.27,73.86539438
3055.07,73.74432469
3055.87,73.63055501
3056.68,73.52458532
3057.48,73.42811564
3058.28,73.34294595
3059.09,73.27047627
3059.89,73.21110659
3060.7,73.1640369
3061.5,73.12806722
3062.3,73.10299753
3063.11,73.08932785
3063.91,73.08845816
3064.71,73.10248848
3065.52,73.13391879
3066.32,73.17844911
3067.12,73.23157942
3067.93,73.29210974
3068.73,73.36404006
3069.53,73.45167037
3070.34,73.55600069
3071.14,73.672731
3071.95,73.79636132
3072.75,73.92229163
3073.55,74.05012195
3074.36,74.18535226
3075.16,74.33258258
3075.96,74.4920129
3076.77,74.66074321
3077.57,74.83647353
3078.37,75.02000384
3079.18,75.21473416
3079.98,75.42006447
3080.78,75.63159479
3081.59,75.8427251
3082.39,76.04805542
3083.19,76.24818573
3084,76.44871605
3084.8,76.65574637
3085.61,76.87027668
3086.41,77.088607
3087.21,77.30693731
3088.02,77.52396763
3088.82,77.74039794
3089.62,77.95562826
3090.43,78.16745857
3091.23,78.37208889
3092.03,78.56871921
3092.84,78.75764952
3093.64,78.93677984
3094.44,79.10631015
3095.25,79.26804047
3096.05,79.42327078
3096.86,79.5714011
3097.66,79.71083141
3098.46,79.83856173
3099.27,79.95289204
3100.07,80.05212236
3100.87,80.13765268
3101.68,80.21238299
3102.48,80.27901331
3103.28,80.33764362
3104.09,80.38497394
3104.89,80.41790425
3105.69,80.43383457
3106.5,80.42936488
3107.3,80.4058952
3108.1,80.36832552
3108.91,80.32265583
3109.71,80.27198615
3110.52,80.21081646
3111.32,80.13034678
3112.12,80.02877709
3112.93,79.91230741
3113.73,79.78833772
3114.53,79.65926804
3115.34,79.51969835
3116.14,79.36212867
3116.94,79.19465899
3117.75,79.0206893
3118.55,78.83901962
3119.35,78.64784993
3120.16,78.44628025
3120.96,78.23581056
3121.76,78.01774088
3122.57,77.79517119
3123.37,77.57000151
3124.18,77.34443183
3124.98,77.11996214
3125.78,76.89649246
3126.59,76.67042277
3127.39,76.43445309
3128.19,76.1926834
3129,75.95081372
3129.8,75.71164403
3130.6,75.47557435
3131.41,75.24200466
3132.21,75.01143498
3133.01,74.7868653
3133.82,74.56899561
3134.62,74.35722593
3135.43,74.15045624
3136.23,73.94818656
3137.03,73.75081687
3137.84,73.56324719
3138.64,73.3861775
3139.44,73.21660782
3140.25,73.05323814
3141.05,72.89606845
3141.85,72.74679877
3142.66,72.60732908
3143.46,72.4798594
3144.26,72.36548971
3145.07,72.26462003
3145.87,72.17475034
3146.67,72.09228066
3147.48,72.01411097
3148.28,71.94484129
3149.09,71.88717161
3149.89,71.84180192
3150.69,71.80933224
3151.5,71.78986255
3152.3,71.78369287
3153.1,71.79222318
3153.91,71.8120535
3154.71,71.84188381
3155.51,71.88161413
3156.32,71.93124445
3157.12,71.99117476
3157.92,72.06470508
3158.73,72.15283539
3159.53,72.25266571
3160.33,72.36199602
3161.14,72.47912634
3161.94,72.60375665
3162.75,72.73838697
3163.55,72.88331728
3164.35,73.0358476
3165.16,73.19557792
3165.96,73.36350823
3166.76,73.54193855
3167.57,73.73356886
3168.37,73.93519918
3169.17,74.14392949
3169.98,74.35875981
3170.78,74.57889012
3171.58,74.80322044
3172.39,75.03145076
3173.19,75.26108107
3174,75.49011139
3174.8,75.7192417
3175.6,75.95057202
3176.41,76.18720233
3177.21,76.42993265
3178.01,76.67336296
3178.82,76.91579328
3179.62,77.15652359
3180.42,77.39525391
3181.23,77.63118423
3182.03,77.86391454
3182.83,78.09544486
3183.64,78.32477517
3184.44,78.54950549
3185.24,78.7662358
3186.05,78.97166612
3186.85,79.16929643
3187.66,79.36082675
3188.46,79.54595707
3189.26,79.72488738
3190.07,79.8990177
3190.87,80.06654801
3191.67,80.22147833
3192.48,80.35930864
3193.28,80.48013896
3194.08,80.58676927
3194.89,80.68239959
3195.69,80.7683299
3196.49,80.84616022
3197.3,80.91489054
3198.1,80.97262085
3198.91,81.01545117
3199.71,81.04068148
3200.51,81.0561118
3201.32,81.06074211
3202.12,81.05097243
3202.92,81.02170274
3203.73,80.97003306
3204.53,80.91066338
3205.33,80.84619369
3206.14,80.77402401
3206.94,80.68975432
3207.74,80.58848464
3208.55,80.47371495
3209.35,80.34694527
3210.15,80.20707558
3210.96,80.0546059
3211.76,79.89233621
3212.57,79.72406653
3213.37,79.55129685
3214.17,79.37442716
3214.98,79.19365748
3215.78,79.00898779
3216.58,78.81571811
3217.39,78.61394842
3218.19,78.40507874
3218.99,78.19110905
3219.8,77.97443937
3220.6,77.75916969
3221.4,77.5475
3222.21,77.33843032
3223.01,77.13046063
3223.81,76.92139095
3224.62,76.70842126
3225.42,76.49035158
3226.23,76.26928189
3227.03,76.04891221
3227.83,75.83464252
3228.64,75.63437284
3229.44,75.44030316
3230.24,75.24763347
3231.05,75.05506379
3231.85,74.8633941
3232.65,74.67782442
3233.46,74.50105473
3234.26,74.33458505
3235.06,74.17861536
3235.87,74.03184568
3236.67,73.892276
3237.48,73.75840631
3238.28,73.63173663
3239.08,73.51346694
3239.89,73.40379726
3240.69,73.30492757
3241.49,73.21485789
3242.3,73.1340882
3243.1,73.06271852
3243.9,73.00134883
3244.71,72.95197915
3245.51,72.91220947
3246.31,72.88163978
3247.12,72.8594701
3247.92,72.84630041
3248.72,72.84203073
3249.53,72.84536104
3250.33,72.85699136
3251.14,72.87772167
3251.94,72.91255199
3252.74,72.95978231
3253.55,73.01671262
3254.35,73.08314294
3255.15,73.15877325
3255.96,73.24890357
3256.76,73.34853388
3257.56,73.4564642
3258.37,73.57219451
3259.17,73.69852483
3259.97,73.83825514
3260.78,73.98468546
3261.58,74.13551578
3262.38,74.28964609
3263.19,74.45037641
3263.99,74.61560672
3264.8,74.78393704
3265.6,74.95666735
3266.4,75.13699767
3267.21,75.33072798
3268.01,75.5316583
3268.81,75.73838862
3269.62,75.95011893
3270.42,76.16934925
3271.22,76.39297956
3272.03,76.61440988
3272.83,76.83094019
3273.63,77.04077051
3274.44,77.25150082
3275.24,77.46863114
3276.05,77.69066145
3276.85,77.91569177
3277.65,78.13952209
3278.46,78.3616524
3279.26,78.58228272
3280.06,78.80011303
3280.87,79.01284335
3281.67,79.21937366
3282.47,79.42460398
3283.28,79.62813429
3284.08,79.82866461
3284.88,80.01979493
3285.69,80.20332524
3286.49,80.38105556
3287.29,80.55298587
3288.1,80.71621619
3288.9,80.8667465
3289.71,81.00857682
3290.51,81.14270713
3291.31,81.27073745
3292.12,81.39196776
3292.92,81.50799808
3293.72,81.6179284
3294.53,81.72085871
3295.33,81.81168903
3296.13,81.88901934
3296.94,81.95464966
3297.74,82.00867997
3298.54,82.04921029
3299.35,82.0712406
3300.15,82.07887092
3300.96,82.07440124
3301.76,82.06103155
3302.56,82.04186187
3303.37,82.01819218
3304.17,81.9881225
3304.97,81.94995281
3305.78,81.89598313
3306.58,81.82981344
3307.38,81.75354376
3308.19,81.66867407
3308.99,81.57700439
3309.79,81.48103471
3310.6,81.37936502
3311.4,81.27099534
3312.2,81.15262565
3313.01,81.02745597
3313.81,80.89808628
3314.62,80.7644166
3315.42,80.62424691
3316.22,80.47527723
3317.03,80.32250755
3317.83,80.16773786
3318.63,80.01326818
3319.44,79.85579849
3320.24,79.69342881
3321.04,79.52595912
3321.85,79.35338944
3322.65,79.17691975
3323.45,79.00095007
3324.26,78.82728038
3325.06,78.6575107
3325.86,78.49384102
3326.67,78.33277133
3327.47,78.17340165
3328.28,78.01483196
3329.08,77.85626228
3329.88,77.69859259
3330.69,77.54272291
3331.49,77.38975322
3332.29,77.24458354
3333.1,77.10701386
3333.9,76.97694417
3334.7,76.85457449
3335.51,76.7405048
3336.31,76.63013512
3337.11,76.52306543
3337.92,76.41879575
3338.72,76.31812606
3339.53,76.22155638
3340.33,76.13108669
3341.13,76.04921701
3341.94,75.98164733
3342.74,75.92027764
3343.54,75.86460796
3344.35,75.81373827
3345.15,75.77246859
3345.95,75.7388989
3346.76,75.71302922
3347.56,75.69515953
3348.36,75.68668985
3349.17,75.68542017
3349.97,75.69165048
3350.77,75.7074808
3351.58,75.73501111
3352.38,75.77084143
3353.19,75.81417174
3353.99,75.86520206
3354.79,75.92023237
3355.6,75.97886269
3356.4,76.041793
3357.2,76.11352332
3358.01,76.19365364
3358.81,76.28008395
3359.61,76.37261427
3360.42,76.47464458
3361.22,76.5831749
3362.02,76.69590521
3362.83,76.81193553
3363.63,76.93326584
3364.43,77.05949616
3365.24,77.19052648
3366.04,77.32695679
3366.85,77.46918711
3367.65,77.61561742
3368.45,77.76644774
3369.26,77.92337805
3370.06,78.08580837
3370.86,78.25023868
3371.67,78.415969
3372.47,78.58189931
3373.27,78.74992963
3374.08,78.92085995
3374.88,79.09539026
3375.68,79.27342058
3376.49,79.45035089
3377.29,79.62528121
3378.1,79.79711152
3378.9,79.96544184
3379.7,80.13217215
3380.51,80.29700247
3381.31,80.45893279
3382.11,80.6179631
3382.92,80.77549342
3383.72,80.93212373
3384.52,81.08765405
3385.33,81.24038436
3386.13,81.38941468
3386.93,81.53324499
3387.74,81.66777531
3388.54,81.79620562
3389.34,81.91893594
3390.15,82.03576626
3390.95,82.14889657
3391.76,82.25762689
3392.56,82.3610572
3393.36,82.44978752
3394.17,82.52761783
3394.97,82.59704815
3395.77,82.65897846
3396.58,82.71370878
3397.38,82.7619391
3398.18,82.80286941
3398.99,82.83189973
3399.79,82.85103004
3400.59,82.86306036
3401.4,82.86819067
3402.2,82.86342099
3403,82.8514513
3403.81,82.83198162
3404.61,82.80241193
3405.42,82.76364225
3406.22,82.71857257
3407.02,82.66760288
3407.83,82.6082332
3408.63,82.54326351
3409.43,82.47209383
3410.24,82.39142414
3411.04,82.29925446
3411.84,82.20048477
3412.65,82.09591509
3413.45,81.98524541
3414.25,81.87147572
3415.06,81.75460604
3415.86,81.63403635
3416.67,81.50706667
3417.47,81.37429698
3418.27,81.2355273
3419.08,81.08805761
3419.88,80.93778793
3420.68,80.78631824
3421.49,80.63564856
3422.29,80.48777888
3423.09,80.33980919
3423.9,80.19093951
3424.7,80.03696982
3425.5,79.88150014
3426.31,79.72543045
3427.11,79.56996077
3427.91,79.41429108
3428.72,79.2584214
3429.52,79.10265172
3430.33,78.94988203
3431.13,78.79951235
3431.93,78.65134266
3432.74,78.50527298
3433.54,78.36060329
3434.34,78.21703361
3435.15,78.07466392
3435.95,77.93589424
3436.75,77.80052455
3437.56,77.66885487
3438.36,77.54328519
3439.16,77.4220155
3439.97,77.30474582
3440.77,77.19317613
3441.58,77.08810645
3442.38,76.98763676
3443.18,76.89236708
3443.99,76.80529739
3444.79,76.72252771
3445.59,76.64405803
3446.4,76.57198834
3447.2,76.50641866
3448,76.44674897
3448.81,76.39487929
3449.61,76.3522096
3450.41,76.31533992
3451.22,76.28427023
3452.02,76.26160055
3452.82,76.24313086
3453.63,76.22896118
3454.43,76.2216915
3455.24,76.22102181
3456.04,76.22535213
3456.84,76.23608244
3457.65,76.25291276
3458.45,76.27424307
3459.25,76.30057339
3460.06,76.3359037
3460.86,76.37683402
3461.66,76.42356434
3462.47,76.48009465
3463.27,76.54322497
3464.07,76.61145528
3464.88,76.6856856
3465.68,76.76441591
3466.48,76.84704623
3467.29,76.93487654
3468.09,77.03020686
3468.9,77.12923717
3469.7,77.23166749
3470.5,77.33709781
3471.31,77.44352812
3472.11,77.55115844
3472.91,77.66158875
3473.72,77.77571907
3474.52,77.89314938
3475.32,78.0158797
3476.13,78.14331001
3476.93,78.27354033
3477.73,78.40647065
3478.54,78.54060096
3479.34,78.67433128
3480.15,78.80736159
3480.95,78.93759191
3481.75,79.06652222
3482.56,79.19405254
3483.36,79.31988285
3484.16,79.44471317
3484.97,79.56924348
3485.77,79.6945738
3486.57,79.82110412
3487.38,79.94723443
3488.18,80.07096475
3488.98,80.18909506
3489.79,80.30282538
3490.59,80.41075569
3491.39,80.51168601
3492.2,80.60841632
3493,80.70064664
3493.81,80.78817696
3494.61,80.87320727
3495.41,80.95553759
3496.22,81.0306679
3497.02,81.09999822
3497.82,81.16332853
3498.63,81.21385885
3499.43,81.25748916
3500.23,81.29531948
3501.04,81.32574979
3501.84,81.35098011
3502.64,81.37161043
3503.45,81.38384074
3504.25,81.38817106
3505.05,81.38620137
3505.86,81.37423169
3506.66,81.352262
3507.47,81.32409232
3508.27,81.28842263
3509.07,81.24615295
3509.88,81.19848327
3510.68,81.14301358
3511.48,81.0747439
3512.29,80.99857421
3513.09,80.91290453
3513.89,80.81723484
3514.7,80.71686516
3515.5,80.61159547
3516.3,80.49912579
3517.11,80.3821561
3517.91,80.25988642
3518.72,80.12811674
3519.52,79.99144705
3520.32,79.84977737
3521.13,79.69880768
3521.93,79.542438
3522.73,79.38086831
3523.54,79.21129863
3524.34,79.03942894
3525.14,78.86535926
3525.95,78.68628958
3526.75,78.50371989
3527.55,78.31785021
3528.36,78.12658052
3529.16,77.93401084
3529.96,77.74024115
3530.77,77.54427147
3531.57,77.34600178
3532.38,77.1458321
3533.18,76.94316241
3533.98,76.74189273
3534.79,76.54192305
3535.59,76.34625336
3536.39,76.15158368
3537.2,75.95781399
3538,75.76304431
3538.8,75.56797462
3539.61,75.37280494
3540.41,75.17983525
3541.21,74.98896557
3542.02,74.80019589
3542.82,74.6155262
3543.63,74.43365652
3544.43,74.25418683
3545.23,74.07941715
3546.04,73.90664746
3546.84,73.73597778
3547.64,73.57120809
3548.45,73.41123841
3549.25,73.25616872
3550.05,73.11189904
3550.86,72.97202936
3551.66,72.83695967
3552.46,72.70738999
3553.27,72.5802203
3554.07,72.45545062
3554.87,72.33788093
3555.68,72.22551125
3556.48,72.11954156
3557.29,72.02377188
3558.09,71.9330022
3558.89,71.84813251
3559.7,71.77036283
3560.5,71.69689314
3561.3,71.62932346
3562.11,71.57115377
3562.91,71.51868409
3563.71,71.4744144
3564.52,71.43694472
3565.32,71.40337503
3566.12,71.37550535
3566.93,71.35453567
3567.73,71.33856598
3568.53,71.3317963
3569.34,71.33322661
3570.14,71.34025693
3570.95,71.35738724
3571.75,71.38021756
3572.55,71.40724787
3573.36,71.44087819
3574.16,71.47860851
3574.96,71.51983882
3575.77,71.56856914
3576.57,71.62019945
3577.37,71.67492977
3578.18,71.73586008
3578.98,71.8018904
3579.78,71.87442071
3580.59,71.95875103
3581.39,72.04768134
3582.2,72.14261166
3583,72.24044198
3583.8,72.33997229
3584.61,72.44210261
3585.41,72.54813292
3586.21,72.65676324
3587.02,72.77029355
3587.82,72.88702387
3588.62,73.00575418
3589.43,73.1278845
3590.23,73.25181482
3591.03,73.37714513
3591.84,73.50617545
3592.64,73.63700576
3593.44,73.77013608
3594.25,73.90596639
3595.05,74.04209671
3595.86,74.17832702
3596.66,74.31295734
3597.46,74.44668765
3598.27,74.57921797
3599.07,74.71124829
3599.87,74.8428786
3600.68,74.97300892
3601.48,75.10083923
3602.28,75.22666955
3603.09,75.34659986
3603.89,75.46393018
3604.69,75.57796049
3605.5,75.68849081
3606.3,75.79732113
3607.1,75.90365144
3607.91,76.00468176
3608.71,76.10261207
3609.52,76.19424239
3610.32,76.2810727
3611.12,76.36480302
3611.93,76.44163333
3612.73,76.51316365
3613.53,76.57989396
3614.34,76.63452428
3615.14,76.6842546
3615.94,76.72708491
3616.75,76.76291523
3617.55,76.79504554
3618.35,76.82057586
3619.16,76.83740617
3619.96,76.84843649
3620.77,76.8467668
3621.57,76.83839712
3622.37,76.82432744
3623.18,76.80035775
3623.98,76.77178807
3624.78,76.73621838
3625.59,76.6896487
3626.39,76.63727901
3627.19,76.57390933
3628,76.50183964
3628.8,76.42416996
3629.6,76.33560027
3630.41,76.24163059
3631.21,76.14236091
3632.01,76.03199122
3632.82,75.91642154
3633.62,75.79225185
3634.43,75.65958217
3635.23,75.52241248
3636.03,75.3767428
3636.84,75.22527311
3637.64,75.06950343
3638.44,74.90423375
3639.25,74.73506406
3640.05,74.56019438
3640.85,74.37742469
3641.66,74.19125501
3642.46,73.99898532
3643.26,73.80231564
3644.07,73.60294595
3644.87,73.39757627
3645.67,73.19020658
3646.48,72.9804369
3647.28,72.76756722
3648.09,72.55329753
3648.89,72.33612785
3649.69,72.11685816
3650.5,71.89638848
3651.3,71.67461879
3652.1,71.45264911
3652.91,71.23047942
3653.71,71.00650974
3654.51,70.78104006
3655.32,70.55207037
3656.12,70.32140069
3656.92,70.089831
3657.73,69.86046132
3658.53,69.63289163
3659.34,69.40782195
3660.14,69.18495226
3660.94,68.96288258
3661.75,68.74181289
3662.55,68.52214321
3663.35,68.30357353
3664.16,68.09040384
3664.96,67.88023416
3665.76,67.67436447
3666.57,67.47359479
3667.37,67.2750251
3668.17,67.08125542
3668.98,66.89088573
3669.78,66.70321605
3670.58,66.52054637
3671.39,66.33977668
3672.19,66.161907
3673,65.98733731
3673.8,65.81476763
3674.6,65.64829794
3675.41,65.48662826
3676.21,65.33015857
3677.01,65.18368889
3677.82,65.0410192
3678.62,64.90544952
3679.42,64.77367984
3680.23,64.64451015
3681.03,64.52194047
3681.83,64.40227078
3682.64,64.2880011
3683.44,64.17983141
3684.25,64.07496173
3685.05,63.97839204
3685.85,63.88662236
3686.66,63.80005268
3687.46,63.72178299
3688.26,63.64711331
3689.07,63.58004362
3689.87,63.51847394
3690.67,63.46100425
3691.48,63.41163457
3692.28,63.36506488
3693.08,63.3236952
3693.89,63.28732551
3694.69,63.25355583
3695.49,63.22768615
3696.3,63.20541646
3697.1,63.18874678
3697.91,63.17877709
3698.71,63.17170741
3699.51,63.17093772
3700.32,63.17316804
3701.12,63.17899835
3701.92,63.19122867
3702.73,63.20615899
3703.53,63.2273893
3704.33,63.25181962
3705.14,63.27904993
3705.94,63.31158025
3706.74,63.34641056
3707.55,63.38624088
3708.35,63.43017119
3709.15,63.47700151
3709.96,63.53013182
3710.76,63.58516214
3711.57,63.64369246
3712.37,63.70412277
3713.17,63.76565309
3713.98,63.8291834
3714.78,63.89381372
3715.58,63.96054403
3716.39,64.03147435
3717.19,64.10450466
3717.99,64.18343498
3718.8,64.2627653
3719.6,64.34299561
3720.4,64.42262593
3721.21,64.50205624
3722.01,64.58248656
3722.82,64.66321687
3723.62,64.74464719
3724.42,64.8251775
3725.23,64.90530782
3726.03,64.98343813
3726.83,65.06106845
3727.64,65.13789877
3728.44,65.21382908
3729.24,65.2893594
3730.05,65.36318971
3730.85,65.43592003
3731.65,65.50675034
3732.46,65.57458066
3733.26,65.64101097
3734.06,65.70224129
3734.87,65.76177161
3735.67,65.81810192
3736.48,65.87183224
3737.28,65.92426255
3738.08,65.97399287
3738.89,66.02282318
3739.69,66.0696535
3740.49,66.11288381
3741.3,66.15441413
3742.1,66.18764444
3742.9,66.21797476
3743.71,66.24160508
3744.51,66.25973539
3745.31,66.27436571
3746.12,66.28279602
3746.92,66.28952634
3747.72,66.29285665
3748.53,66.29278697
3749.33,66.29021728
3750.14,66.2802476
3750.94,66.26767792
3751.74,66.24790823
3752.55,66.22373855
3753.35,66.19536886
3754.15,66.15979918
3754.96,66.12162949
3755.76,66.07665981
3756.56,66.02899012
3757.37,65.97772044
3758.17,65.92195075
3758.97,65.86438107
3759.78,65.80091139
3760.58,65.7354417
3761.39,65.66587202
3762.19,65.59200233
3762.99,65.51583265
3763.8,65.43346296
3764.6,65.34939328
3765.4,65.26072359
3766.21,65.16925391
3767.01,65.07558423
3767.81,64.97851454
3768.62,64.88014486
3769.42,64.77747517
3770.22,64.67260549
3771.03,64.5647358
3771.83,64.45536612
3772.63,64.34559643
3773.44,64.23592675
3774.24,64.12545706
3775.05,64.01348738
3775.85,63.8990177
3776.65,63.78314801
3777.46,63.66557833
3778.26,63.54790864
3779.06,63.43103896
3779.87,63.31496927
3780.67,63.19999959
3781.47,63.0863299
3782.28,62.97306022
3783.08,62.85969054
3783.88,62.74592085
3784.69,62.63115117
3785.49,62.51648148
3786.3,62.4018118
3787.1,62.29004211
3787.9,62.17947243
3788.71,62.07330274
3789.51,61.96893306
3790.31,61.86716337
3791.12,61.76809369
3791.92,61.67032401
3792.72,61.57735432
3793.53,61.48548464
3794.33,61.39641495
3795.13,61.30814527
3795.94,61.22047558
3796.74,61.1347059
3797.54,61.04983621
3798.35,60.97146653
3799.15,60.89609685
3799.96,60.82652716
3800.76,60.76115748
3801.56,60.69838779
3802.37,60.63991811
3803.17,60.58294842
3803.97,60.53057874
3804.78,60.48110905
3805.58,60.43573937
3806.38,60.39486968
3807.19,60.3564
3807.99,60.3209
3808.79,60.2867
3809.6,60.256
3810.4,60.2284
3811.2,60.2046
3812.01,60.1873
3812.81,60.1728
3813.62,60.1671
3814.42,60.1634
3815.22,60.1656
3816.03,60.171
3816.83,60.1801
3817.63,60.1938
3818.44,60.2092
3819.24,60.2304
3820.04,60.2532
3820.85,60.2812
3821.65,60.313
3822.45,60.349
3823.26,60.3908
3824.06,60.435
3824.87,60.4855
3825.67,60.5372
3826.47,60.5926
3827.28,60.6502
3828.08,60.7103
3828.88,60.7745
3829.69,60.8404
3830.49,60.9119
3831.29,60.9849
3832.1,61.0628
3832.9,61.143
3833.7,61.2265
3834.51,61.313
3835.31,61.4012
3836.11,61.4925
3836.92,61.5847
3837.72,61.6802
3838.53,61.7778
3839.33,61.8789
3840.13,61.9832
3840.94,62.0897
