wavelength ,transmission
4435.56,13.6801
4436.36,13.6952
4437.16,13.711
4437.97,13.7274
4438.77,13.7453
4439.58,13.7631
4440.38,13.7837
4441.18,13.8045
4441.99,13.8279
4442.79,13.8532
4443.59,13.8795
4444.4,13.9093
4445.2,13.9391
4446,13.9711
4446.81,14.0035
4447.61,14.0362
4448.41,14.0692
4449.22,14.1024
4450.02,14.1363
4450.83,14.1702
4451.63,14.207
4452.43,14.2447
4453.24,14.2846
4454.04,14.3282
4454.84,14.3719
4455.65,14.419
4456.45,14.4663
4457.25,14.5138
4458.06,14.5616
4458.86,14.6096
4459.66,14.6586
4460.47,14.7077
4461.27,14.7593
4462.07,14.8115
4462.88,14.8648
4463.68,14.9196
4464.49,14.9744
4465.29,15.0306
4466.09,15.0867
4466.9,15.1439
4467.7,15.2017
4468.5,15.2601
4469.31,15.3204
4470.11,15.3806
4470.91,15.4431
4471.72,15.5059
4472.52,15.5693
4473.32,15.6336
4474.13,15.698
4474.93,15.7634
4475.73,15.8287
4476.54,15.8951
4477.34,15.962
4478.15,16.0293
4478.95,16.0978
4479.75,16.1662
4480.56,16.2357
4481.36,16.3053
4482.16,16.3752
4482.97,16.4456
4483.77,16.516
4484.57,16.5868
4485.38,16.6576
4486.18,16.7287
4486.98,16.7999
4487.79,16.8712
4488.59,16.9428
4489.4,17.0144
4490.2,17.0858
4491,17.1572
4491.81,17.2284
4492.61,17.2993
4493.41,17.3702
4494.22,17.4412
4495.02,17.5122
4495.82,17.5829
4496.63,17.6533
4497.43,17.7236
4498.23,17.7922
4499.04,17.8607
4499.84,17.9279
4500.64,17.9943
4501.45,18.0606
4502.25,18.1263
4503.06,18.1919
4503.86,18.2574
4504.66,18.3228
4505.47,18.3878
4506.27,18.4522
4507.07,18.5165
4507.88,18.5791
4508.68,18.6415
4509.48,18.7028
4510.29,18.7628
4511.09,18.8227
4511.89,18.8802
4512.7,18.9377
4513.5,18.9939
4514.31,19.0491
4515.11,19.104
4515.91,19.1572
4516.72,19.2103
4517.52,19.2619
4518.32,19.3127
4519.13,19.3628
4519.93,19.411
4520.73,19.4591
4521.54,19.5052
4522.34,19.5507
4523.14,19.5953
4523.95,19.6381
4524.75,19.6808
4525.55,19.7207
4526.36,19.7602
4527.16,19.7983
4527.97,19.8346
4528.77,19.8709
4529.57,19.9043
4530.38,19.9376
4531.18,19.9693
4531.98,19.9995
4532.79,20.0296
4533.59,20.0563
4534.39,20.0831
4535.2,20.1076
4536,20.1306
4536.8,20.1532
4537.61,20.1725
4538.41,20.1918
4539.21,20.209
4540.02,20.2251
4540.82,20.2407
4541.63,20.254
4542.43,20.2673
4543.23,20.2786
4544.04,20.289
4544.84,20.2987
4545.64,20.3059
4546.45,20.3131
4547.25,20.318
4548.05,20.322
4548.86,20.3254
4549.66,20.3267
4550.46,20.328
4551.27,20.3273
4552.07,20.326
4552.88,20.324
4553.68,20.3202
4554.48,20.3164
4555.29,20.3109
4556.09,20.3049
4556.89,20.2982
4557.7,20.2896
4558.5,20.2811
4559.3,20.2696
4560.11,20.2574
4560.91,20.2441
4561.71,20.2283
4562.52,20.2125
4563.32,20.1947
4564.12,20.1765
4564.93,20.1577
4565.73,20.138
4566.54,20.1182
4567.34,20.0973
4568.14,20.0762
4568.95,20.0548
4569.75,20.033
4570.55,20.0112
4571.36,19.9885
4572.16,19.9657
4572.96,19.9422
4573.77,19.9171
4574.57,19.8919
4575.37,19.8647
4576.18,19.837
4576.98,19.8089
4577.78,19.7796
4578.59,19.7503
4579.39,19.7201
4580.2,19.6897
4581,19.659
4581.8,19.6278
4582.61,19.5965
4583.41,19.5647
4584.21,19.5326
4585.02,19.5003
4585.82,19.4666
4586.62,19.4329
4587.43,19.3979
4588.23,19.3623
4589.03,19.3265
4589.84,19.2893
4590.64,19.2522
4591.45,19.2143
4592.25,19.1761
4593.05,19.1378
4593.86,19.0992
4594.66,19.0606
4595.46,19.0223
4596.27,18.9841
4597.07,18.946
4597.87,18.9076
4598.68,18.8692
4599.48,18.8299
4600.28,18.7899
4601.09,18.7499
4601.89,18.7087
4602.69,18.6675
4603.5,18.6263
4604.3,18.5852
4605.11,18.544
4605.91,18.5028
4606.71,18.4616
4607.52,18.4202
4608.32,18.3783
4609.12,18.3365
4609.93,18.2945
4610.73,18.2526
4611.53,18.2106
4612.34,18.1685
4613.14,18.1264
4613.94,18.0838
4614.75,18.041
4615.55,17.9981
4616.36,17.9544
4617.16,17.9107
4617.96,17.8665
4618.77,17.8219
4619.57,17.7772
4620.37,17.7319
4621.18,17.6866
4621.98,17.6411
4622.78,17.5954
4623.59,17.5497
4624.39,17.5035
4625.19,17.4572
4626,17.4107
4626.8,17.3636
4627.6,17.3166
4628.41,17.2694
4629.21,17.2221
4630.02,17.1748
4630.82,17.1279
4631.62,17.0809
4632.43,17.0337
4633.23,16.9863
4634.03,16.939
4634.84,16.8902
4635.64,16.8414
4636.44,16.792
4637.25,16.742
4638.05,16.692
4638.85,16.6415
4639.66,16.5908
4640.46,16.5399
4641.26,16.4881
4642.07,16.4363
4642.87,16.3832
4643.68,16.3295
4644.48,16.2757
4645.28,16.2206
4646.09,16.1654
4646.89,16.1098
4647.69,16.0537
4648.5,15.9977
4649.3,15.9409
4650.1,15.884
4650.91,15.8269
4651.71,15.7693
4652.51,15.7118
4653.32,15.6536
4654.12,15.5952
4654.93,15.5365
4655.73,15.476
4656.53,15.4156
4657.34,15.3536
4658.14,15.2903
4658.94,15.227
4659.75,15.1616
4660.55,15.0961
4661.35,15.0301
4662.16,14.9629
4662.96,14.8957
4663.76,14.8273
4664.57,14.7585
4665.37,14.6895
4666.17,14.6193
4666.98,14.5491
4667.78,14.4782
4668.59,14.4068
4669.39,14.3354
4670.19,14.2621
4671,14.1885
4671.8,14.1141
4672.6,14.0372
4673.41,13.9604
4674.21,13.882
4675.01,13.8025
4675.82,13.7231
4676.62,13.642
4677.42,13.5609
4678.23,13.4789
4679.03,13.3956
4679.83,13.3122
4680.64,13.2265
4681.44,13.1402
4682.25,13.0536
4683.05,12.9654
4683.85,12.8773
4684.66,12.7887
4685.46,12.6996
4686.26,12.6106
4687.07,12.5197
4687.87,12.4287
4688.67,12.337
4689.48,12.2432
4690.28,12.1495
4691.08,12.0543
4691.89,11.9583
4692.69,11.8623
4693.5,11.764
4694.3,11.6656
4695.1,11.5664
4695.91,11.4654
4696.71,11.3643
4697.51,11.2619
4698.32,11.1587
4699.12,11.0556
4699.92,10.9513
4700.73,10.8471
4701.53,10.7424
4702.33,10.6369
4703.14,10.5314
4703.94,10.4246
4704.74,10.3171
4705.55,10.2096
4706.35,10.1001
4707.16,9.99063
4707.96,9.88058
4708.76,9.76958
4709.57,9.65863
4710.37,9.54643
4711.17,9.43382
4711.98,9.32109
4712.78,9.20636
4713.58,9.09167
4714.39,8.97629
4715.19,8.85991
4715.99,8.74357
4716.8,8.62712
4717.6,8.51065
4718.41,8.39426
4719.21,8.27848
4720.01,8.16273
4720.82,8.04692
4721.62,7.93097
4722.42,7.81507
4723.23,7.69843
4724.03,7.58153
4724.83,7.46465
4725.64,7.3471
4726.44,7.22959
4727.24,7.1122
4728.05,6.99499
4728.85,6.87782
4729.65,6.76151
4730.46,6.64563
4731.26,6.52978
4732.07,6.41544
4732.87,6.30113
4733.67,6.18721
4734.48,6.07406
4735.28,5.96096
4736.08,5.84855
4736.89,5.73658
4737.69,5.62465
4738.49,5.51409
4739.3,5.40368
4740.1,5.29366
4740.9,5.18485
4741.71,5.07608
4742.51,4.96805
4743.31,4.86068
4744.12,4.75335
4744.92,4.64762
4745.73,4.54223
4746.53,4.4373
4747.33,4.33519
4748.14,4.2331
4748.94,4.13251
4749.74,4.03389
4750.55,3.93529
4751.35,3.83837
4752.15,3.74212
4752.96,3.64592
4753.76,3.55172
4754.56,3.45754
4755.37,3.36426
4756.17,3.273
4756.98,3.18178
4757.78,3.09266
4758.58,3.00504
4759.39,2.91745
4760.19,2.8333
4760.99,2.74968
4761.8,2.66676
4762.6,2.58764
4763.4,2.50854
4764.21,2.43143
4765.01,2.35698
4765.81,2.28255
4766.62,2.21087
4767.42,2.14036
4768.22,2.06988
4769.03,2.00251
4769.83,1.93524
4770.64,1.86886
4771.44,1.80514
4772.24,1.74144
4773.05,1.67999
4773.85,1.62067
4774.65,1.56136
4775.46,1.50553
4776.26,1.45068
4777.06,1.39603
4777.87,1.34512
4778.67,1.29422
4779.47,1.24443
4780.28,1.19713
4781.08,1.14984
4781.88,1.10455
4782.69,1.06083
4783.49,1.01712
4784.3,0.976338
4785.1,0.936228
4785.9,0.896359
4786.71,0.859573
4787.51,0.822799
4788.31,0.786928
4789.12,0.752967
4789.92,0.719017
4790.72,0.686655
4791.53,0.655505
4792.33,0.624366
4793.13,0.595596
4793.94,0.567381
4794.74,0.539313
4795.55,0.513638
4796.35,0.487971
4797.15,0.463086
4797.96,0.440055
4798.76,0.417032
4799.56,0.395781
4800.37,0.376086
4801.17,0.356397
4801.97,0.339027
4802.78,0.322363
4803.58,0.305704
4804.38,0.290687
4805.19,0.275674
4805.99,0.260886
4806.79,0.246836
4807.6,0.232791
4808.4,0.219468
4809.21,0.207
4810.01,0.194537
4810.81,0.183612
4811.62,0.173408
4812.42,0.163207
4813.22,0.154948
4814.03,0.146898
4814.83,0.139007
4815.63,0.132232
4816.44,0.125459
4817.24,0.118752
4818.04,0.112168
4818.85,0.105586
4819.65,0.0989908
4820.45,0.0923859
4821.26,0.0857832
4822.06,0.0797352
4822.87,0.0738575
4823.67,0.0679817
4824.47,0.0631898
4825.28,0.0584263
4826.08,0.0538067
4826.88,0.0498269
4827.69,0.0458484
4828.49,0.0421589
4829.29,0.0389273
4830.1,0.0356967
4830.9,0.0330582
4831.7,0.0308348
4832.51,0.0286121
4833.31,0.0270238
4834.12,0.0256079
4834.92,0.0241924
4835.72,0.023105
4836.53,0.0220236
4837.33,0.0209579
4838.13,0.0199638
4838.94,0.01897
4839.74,0.0179828
4840.54,0.0170068
4841.35,0.0160312
4842.15,0.0151465
4842.95,0.0143346
4843.76,0.0135229
4844.56,0.0129994
4845.36,0.0125764
4846.17,0.0121537
4846.97,0.0118009
4847.78,0.0114539
4848.58,0.0110669
4849.38,0.0103371
4850.19,0.00960756
4850.99,0.00882931
4851.79,0.00792707
4852.6,0.00702513
4853.4,0.00625535
4854.2,0.00564206
4855.01,0.00502897
4855.81,0.00458591
4856.61,0.00424264
4857.42,0.00389949
4858.22,0.00364463
4859.03,0.0034119
4859.83,0.00317924
4860.63,0.00314215
4861.44,0.0031117
4862.24,0.00310131
4863.04,0.00322307
4863.85,0.00334478
4864.65,0.00337104
4865.45,0.00316776
4866.26,0.00296454
4867.06,0.00239894
4867.86,0.00139564
4868.67,0.000392678
4869.47,1.00E-06
4870.27,1.00E-06
4871.08,1.00E-06
4871.88,1.00E-06
4872.69,1.00E-06
4873.49,1.00E-06
4874.29,1.00E-06
4875.1,1.00E-06
4875.9,1.00E-06
4876.7,1.00E-06
4877.51,1.00E-06
4878.31,1.00E-06
4879.11,1.00E-06
4879.92,1.00E-06
4880.72,0.00048495
4881.52,0.0018595
4882.33,0.0032336
4883.13,0.00461585
4883.93,0.00600651
4884.74,0.00739672
4885.54,0.00808644
4886.35,0.0083653
4887.15,0.00864407
4887.95,0.00822374
4888.76,0.00758924
4889.56,0.00695495
4890.36,0.0058979
4891.17,0.00479301
4891.97,0.00368632
4892.77,0.00250335
4893.58,0.00132077
4894.38,0.000303811
4895.18,0.000192511
4895.99,8.12E-05
4896.79,1.00E-06
4897.6,1.00E-06
4898.4,1.00E-06
4899.2,1.00E-06
4900.01,1.00E-06
4900.81,1.00E-06
4901.61,1.00E-06
4902.42,1.00E-06
4903.22,1.00E-06
4904.02,1.00E-06
4904.83,1.00E-06
4905.63,1.00E-06
4906.43,1.00E-06
4907.24,1.00E-06
4908.04,1.00E-06
4908.84,1.00E-06
4909.65,1.00E-06
4910.45,1.00E-06
4911.26,1.00E-06
4912.06,1.00E-06
4912.86,1.00E-06
4913.67,1.00E-06
4914.47,1.00E-06
4915.27,1.00E-06
4916.08,1.00E-06
4916.88,1.00E-06
4917.68,3.94E-05
4918.49,0.000179418
4919.29,0.000319405
4920.09,0.000902791
4920.9,0.00223779
4921.7,0.00357236
4922.5,0.00444673
4923.31,0.00479219
4924.11,0.00513753
4924.92,0.00505489
4925.72,0.00463137
4926.52,0.00420798
4927.33,0.00370276
4928.13,0.00315263
4928.93,0.00260269
4929.74,0.00214143
4930.54,0.00171288
4931.34,0.00128448
4932.15,0.000979012
4932.95,0.000701685
4933.75,0.000424449
4934.56,0.000459473
4935.36,0.000531344
4936.17,0.00060319
4936.97,0.00115612
4937.77,0.00172277
4938.58,0.00230559
4939.38,0.00322235
4940.18,0.00413882
4940.99,0.00504413
4941.79,0.00586848
4942.59,0.00669257
4943.4,0.00740236
4944.2,0.00761881
4945,0.00783519
4945.81,0.00786366
4946.61,0.00734104
4947.41,0.0068186
4948.22,0.00612714
4949.02,0.00507271
4949.83,0.00401862
4950.63,0.00293088
4951.43,0.00178767
4952.24,0.000644841
4953.04,1.00E-06
4953.84,1.00E-06
4954.65,1.00E-06
4955.45,1.00E-06
4956.25,1.00E-06
4957.06,1.00E-06
4957.86,1.00E-06
4958.66,1.00E-06
4959.47,1.00E-06
4960.27,1.00E-06
4961.08,1.00E-06
4961.88,1.00E-06
4962.68,1.00E-06
4963.49,1.00E-06
4964.29,1.00E-06
4965.09,1.00E-06
4965.9,1.00E-06
4966.7,1.00E-06
4967.5,0.000382204
4968.31,0.000907787
4969.11,0.0014332
4969.91,0.00215427
4970.72,0.00293581
4971.52,0.00371711
4972.32,0.00451102
4973.13,0.00530791
4973.93,0.00610455
4974.74,0.00642189
4975.54,0.00664185
4976.34,0.00686174
4977.15,0.00669907
4977.95,0.00647462
4978.75,0.00625024
4979.56,0.00646835
4980.36,0.00674237
4981.16,0.0070163
4981.97,0.00811346
4982.77,0.00929007
4983.57,0.0104663
4984.38,0.0115206
4985.18,0.0125658
4985.98,0.0136107
4986.79,0.0133515
4987.59,0.0130252
4988.4,0.012699
4989.2,0.0112781
4990,0.00981961
4990.81,0.00836155
4991.61,0.00704657
4992.41,0.0057351
4993.22,0.00442405
4994.02,0.00417454
4994.82,0.00393752
4995.63,0.00370057
4996.43,0.00424752
4997.23,0.00479809
4998.04,0.00534848
4998.84,0.00549523
4999.65,0.00564154
5000,0.0057878
